division_code,district_code,upazila_code,union_code,name_en,name_bn,lat,lng,source,is_verified
55,5585,55850027,4045,Betgari,বেতগাড়ী,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4046,Kholeya,খলেয়া,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4047,Borobil,বড়বিল,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4048,Kolcondo,কোলকোন্দ,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4049,Gongachora,গংগাচড়া,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4050,Gojoghonta,গজঘন্টা,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4051,Morneya,মর্ণেয়া,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4052,Alambiditor,আলমবিদিতর,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4053,Lakkhitari,লক্ষীটারী,,,nuhil/bangladesh-geocode,false
55,5585,55850027,4054,Nohali,নোহালী,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4070,Khoragach,খোরাগাছ,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4071,Ranipukur,রাণীপুকুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4072,Payrabond,পায়রাবন্দ,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4073,Vangni,ভাংনী,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4074,Balarhat,বালারহাট,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4075,Kafrikhal,কাফ্রিখাল,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4076,Latibpur,লতিবপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4077,Chengmari,চেংমারী,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4078,Moyenpur,ময়েনপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4079,Baluya Masimpur,বালুয়া মাসিমপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4080,Borobala,বড়বালা,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4081,Mirzapur,মির্জাপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4082,Imadpur,ইমাদপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4083,Milonpur,মিলনপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4084,Mgopalpur,গোপালপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4085,Durgapur,দূর্গাপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850058,4086,Boro Hazratpur,বড় হযরতপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850042,4102,Sarai,সারাই,,,nuhil/bangladesh-geocode,false
55,5585,55850042,4103,Balapara,বালাপাড়া,,,nuhil/bangladesh-geocode,false
55,5585,55850042,4104,Shahidbag,শহীদবাগ,,,nuhil/bangladesh-geocode,false
55,5585,55850042,4105,Haragach,হারাগাছ,,,nuhil/bangladesh-geocode,false
55,5585,55850042,4106,Tepamodhupur,টেপামধুপুর,,,nuhil/bangladesh-geocode,false
55,5585,55850042,4107,Kurshaupk,কুর্শা,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4117,Holokhana,হলোখানা,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4118,Ghogadhoh,ঘোগাদহ,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4119,Belgacha,বেলগাছা,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4120,Mogolbasa,মোগলবাসা,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4121,Panchgachi,পাঁচগাছি,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4122,Jatrapur,যাত্রাপুর,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4123,Kanthalbari,কাঁঠালবাড়ী,,,nuhil/bangladesh-geocode,false
55,5549,55490052,4124,Bhogdanga,ভোগডাঙ্গা,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4125,Ramkhana,রামখানা,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4126,Raigonj,রায়গঞ্জ,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4127,Bamondanga,বামনডাঙ্গা,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4128,Berubari,বেরুবাড়ী,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4129,Sontaspur,সন্তোষপুর,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4130,Hasnabad,হাসনাবাদ,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4131,Newyashi,নেওয়াশী,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4132,Bhitorbond,ভিতরবন্দ,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4133,Kaligonj,কালীগঞ্জ,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4134,Noonkhawa,নুনখাওয়া,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4135,Narayanpur,নারায়নপুর,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4136,Kedar,কেদার,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4137,Kachakata,কঁচাকাঁটা,,,nuhil/bangladesh-geocode,false
55,5549,55490061,4138,Bollobherkhas,বল্লভেরখাস,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4139,Pathordubi,পাথরডুবি,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4140,Shilkhuri,শিলখুড়ি,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4141,Tilai,তিলাই,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4142,Paikarchara,পাইকেরছড়া,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4143,Bhurungamari,ভূরুঙ্গামারী,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4144,Joymonirhat,জয়মনিরহাট,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4145,Andharirjhar,আন্ধারীরঝাড়,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4146,Char-Bhurungamari,চর-ভূরুঙ্গামারী,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4147,Bangasonahat,বঙ্গসোনাহাট,,,nuhil/bangladesh-geocode,false
55,5549,55490006,4148,Boldia,বলদিয়া,,,nuhil/bangladesh-geocode,false
55,5549,55490018,4149,Nawdanga,নাওডাঙ্গা,,,nuhil/bangladesh-geocode,false
55,5549,55490018,4150,Shimulbari,শিমুলবাড়ী,,,nuhil/bangladesh-geocode,false
55,5549,55490018,4151,Phulbari,ফুলবাড়ী,,,nuhil/bangladesh-geocode,false
55,5549,55490018,4152,Baravita,বড়ভিটা,,,nuhil/bangladesh-geocode,false
55,5549,55490018,4153,Bhangamor,ভাঙ্গামোড়,,,nuhil/bangladesh-geocode,false
55,5549,55490018,4154,Kashipur,কাশিপুর,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4155,Chinai,ছিনাই,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4156,Rajarhat,রাজারহাট,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4157,Nazimkhan,নাজিমখাঁন,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4158,Gharialdanga,ঘড়িয়ালডাঙ্গা,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4159,Chakirpashar,চাকিরপশার,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4160,Biddanondo,বিদ্যানন্দ,,,nuhil/bangladesh-geocode,false
55,5549,55490077,4161,Umarmajid,উমর মজিদ,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4162,Daldalia,দলদলিয়া,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4163,Durgapur,দুর্গাপুর,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4164,Pandul,পান্ডুল,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4165,Buraburi,বুড়াবুড়ী,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4166,Dharanibari,ধরণীবাড়ী,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4167,Dhamsreni,ধামশ্রেণী,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4168,Gunaigas,গুনাইগাছ,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4169,Bazra,বজরা,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4170,Tobockpur,তবকপুর,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4171,Hatia,হাতিয়া,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4172,Begumgonj,বেগমগঞ্জ,,,nuhil/bangladesh-geocode,false
55,5549,55490094,4173,Shahabiar Alga,সাহেবের আলগা,,,nuhil/bangladesh-geocode,false
